vector_id,label,vector_path,image_id,object_id
9f0f4ef3-2755-48ec-b560-54479a21d621,60,/home/azureuser/capstone/embeddings/9f0f4ef3-2755-48ec-b560-54479a21d621.pt,142,413425
2cefc358-6140-4e6c-8d69-13f6e5b64e97,46,/home/azureuser/capstone/embeddings/2cefc358-6140-4e6c-8d69-13f6e5b64e97.pt,142,1041642
1f52b805-f631-4466-bb70-45660737fa44,48,/home/azureuser/capstone/embeddings/1f52b805-f631-4466-bb70-45660737fa44.pt,142,2219361
00d76c53-e39e-4056-9afb-90874bd1ac2d,14,/home/azureuser/capstone/embeddings/00d76c53-e39e-4056-9afb-90874bd1ac2d.pt,143,40595
6682e50b-1625-435c-a127-90b6e4a2c41f,14,/home/azureuser/capstone/embeddings/6682e50b-1625-435c-a127-90b6e4a2c41f.pt,143,41002
f6b866af-8eab-43c8-b641-904e11cde116,14,/home/azureuser/capstone/embeddings/f6b866af-8eab-43c8-b641-904e11cde116.pt,143,41866
642f5edd-30a5-4d3c-a69c-4227fa711129,14,/home/azureuser/capstone/embeddings/642f5edd-30a5-4d3c-a69c-4227fa711129.pt,143,42434
5a6b3295-cd9a-4479-843b-a73a4d6f7e02,14,/home/azureuser/capstone/embeddings/5a6b3295-cd9a-4479-843b-a73a4d6f7e02.pt,143,42884
eb6e20ac-f363-4e6d-beab-ecbe882f7a2a,14,/home/azureuser/capstone/embeddings/eb6e20ac-f363-4e6d-beab-ecbe882f7a2a.pt,143,271928
7905ae3c-ddf3-4796-8511-3b084a4b54e6,14,/home/azureuser/capstone/embeddings/7905ae3c-ddf3-4796-8511-3b084a4b54e6.pt,143,1400279
a644fa9b-fb9a-470c-841c-1d28dd2a3820,14,/home/azureuser/capstone/embeddings/a644fa9b-fb9a-470c-841c-1d28dd2a3820.pt,143,1815195
ae89c812-2364-4c82-8c78-98c6a5ef596f,23,/home/azureuser/capstone/embeddings/ae89c812-2364-4c82-8c78-98c6a5ef596f.pt,144,595892
719796a0-f4b5-435f-9f88-561c09a79069,23,/home/azureuser/capstone/embeddings/719796a0-f4b5-435f-9f88-561c09a79069.pt,144,596031
5ae2c07f-cec6-499f-a6a3-29db2faac020,23,/home/azureuser/capstone/embeddings/5ae2c07f-cec6-499f-a6a3-29db2faac020.pt,144,1414540
cb19226e-5ecc-4f51-8593-d0eb041c9397,0,/home/azureuser/capstone/embeddings/cb19226e-5ecc-4f51-8593-d0eb041c9397.pt,149,466969
424168ad-87f4-46ac-9f7b-1d013bca6a46,0,/home/azureuser/capstone/embeddings/424168ad-87f4-46ac-9f7b-1d013bca6a46.pt,149,479044
8431105e-f3b0-4f8b-9167-40aac7fda9c9,0,/home/azureuser/capstone/embeddings/8431105e-f3b0-4f8b-9167-40aac7fda9c9.pt,149,498873
386f3384-b4e7-431b-90ff-5401e193c916,0,/home/azureuser/capstone/embeddings/386f3384-b4e7-431b-90ff-5401e193c916.pt,149,565048
41a78c1e-d2e8-46e4-9e76-b7be6dd92e67,33,/home/azureuser/capstone/embeddings/41a78c1e-d2e8-46e4-9e76-b7be6dd92e67.pt,149,624446
837a812e-f13e-4f29-8522-cb29b794aee4,33,/home/azureuser/capstone/embeddings/837a812e-f13e-4f29-8522-cb29b794aee4.pt,149,625580
219a3b92-9252-4181-9f08-732935818347,33,/home/azureuser/capstone/embeddings/219a3b92-9252-4181-9f08-732935818347.pt,149,625780
11acd315-f15a-476f-9596-506945577598,33,/home/azureuser/capstone/embeddings/11acd315-f15a-476f-9596-506945577598.pt,149,626694
86a9ffee-662c-4cfb-a4ff-4c1bb5704dc2,0,/home/azureuser/capstone/embeddings/86a9ffee-662c-4cfb-a4ff-4c1bb5704dc2.pt,149,1211297
3ba24dff-6a60-4aeb-a753-def0bb14e638,0,/home/azureuser/capstone/embeddings/3ba24dff-6a60-4aeb-a753-def0bb14e638.pt,149,1236095
647c07b0-71e6-434a-af1f-bdbfc1dd75b2,2,/home/azureuser/capstone/embeddings/647c07b0-71e6-434a-af1f-bdbfc1dd75b2.pt,149,1342984
ff0fbc9a-3051-42d2-95bf-b6f62bd0b59b,2,/home/azureuser/capstone/embeddings/ff0fbc9a-3051-42d2-95bf-b6f62bd0b59b.pt,149,1352349
2baec8b3-934e-4905-8830-514443cd2023,2,/home/azureuser/capstone/embeddings/2baec8b3-934e-4905-8830-514443cd2023.pt,149,1353295
796421cd-f5c1-48db-94b2-1aca98e2001b,2,/home/azureuser/capstone/embeddings/796421cd-f5c1-48db-94b2-1aca98e2001b.pt,149,1354648
5a259d7d-05f0-4b53-a8db-918abaaed387,33,/home/azureuser/capstone/embeddings/5a259d7d-05f0-4b53-a8db-918abaaed387.pt,149,1465587
d023c8f0-9047-496f-933e-965cf4d57424,33,/home/azureuser/capstone/embeddings/d023c8f0-9047-496f-933e-965cf4d57424.pt,149,1465889
efeb66b5-2644-419e-b247-a822a600ea5c,0,/home/azureuser/capstone/embeddings/efeb66b5-2644-419e-b247-a822a600ea5c.pt,149,1722473
feae30af-a09e-4def-91b3-ff52143ff1ad,0,/home/azureuser/capstone/embeddings/feae30af-a09e-4def-91b3-ff52143ff1ad.pt,149,1754846
651ac1b6-4847-4bae-a93b-f1a3eabe7ce0,0,/home/azureuser/capstone/embeddings/651ac1b6-4847-4bae-a93b-f1a3eabe7ce0.pt,149,1757856
67c92c35-250a-44c9-ad06-eae7fa51533f,0,/home/azureuser/capstone/embeddings/67c92c35-250a-44c9-ad06-eae7fa51533f.pt,149,1760699
bfd718c4-6801-4b95-98e5-9c87546cb0b2,0,/home/azureuser/capstone/embeddings/bfd718c4-6801-4b95-98e5-9c87546cb0b2.pt,149,1761013
d933cb3e-8736-4172-9c41-18f3fc6a7e5a,0,/home/azureuser/capstone/embeddings/d933cb3e-8736-4172-9c41-18f3fc6a7e5a.pt,149,1763461
deb5df11-a230-4ef5-8aa9-914715a99cbf,0,/home/azureuser/capstone/embeddings/deb5df11-a230-4ef5-8aa9-914715a99cbf.pt,149,900100000149
025b67df-c48c-4676-b4fd-d2544eba9566,0,/home/azureuser/capstone/embeddings/025b67df-c48c-4676-b4fd-d2544eba9566.pt,151,1189207
527c1816-3461-454b-8434-95641370309f,6,/home/azureuser/capstone/embeddings/527c1816-3461-454b-8434-95641370309f.pt,151,1366640
43bdb7a4-0294-4afe-8bc9-4a7c7f789194,11,/home/azureuser/capstone/embeddings/43bdb7a4-0294-4afe-8bc9-4a7c7f789194.pt,151,1809227
ac4b5104-1bb4-46bd-b77a-d575ac0fca9e,22,/home/azureuser/capstone/embeddings/ac4b5104-1bb4-46bd-b77a-d575ac0fca9e.pt,154,590410
19aca757-f012-416e-aba6-12b07668d3c1,22,/home/azureuser/capstone/embeddings/19aca757-f012-416e-aba6-12b07668d3c1.pt,154,590623
582d4781-d324-4acd-885f-fe5d887e0b08,22,/home/azureuser/capstone/embeddings/582d4781-d324-4acd-885f-fe5d887e0b08.pt,154,593205
23ec961b-d75f-459a-9754-a600dbfca1df,39,/home/azureuser/capstone/embeddings/23ec961b-d75f-459a-9754-a600dbfca1df.pt,164,86621
2c815ba4-c4c5-4b9c-ba52-1efbf38b979f,39,/home/azureuser/capstone/embeddings/2c815ba4-c4c5-4b9c-ba52-1efbf38b979f.pt,164,90821
bf711ec9-aa07-4ae6-851d-371d2c6d6543,39,/home/azureuser/capstone/embeddings/bf711ec9-aa07-4ae6-851d-371d2c6d6543.pt,164,96341
7644ef9c-6106-43a5-97bb-7dc4312fc657,39,/home/azureuser/capstone/embeddings/7644ef9c-6106-43a5-97bb-7dc4312fc657.pt,164,96596
c5f33e54-2e28-48cd-b5ea-42a75a3ed3a5,39,/home/azureuser/capstone/embeddings/c5f33e54-2e28-48cd-b5ea-42a75a3ed3a5.pt,164,96815
57b8e28f-241a-454e-abf1-ca9331558a5a,72,/home/azureuser/capstone/embeddings/57b8e28f-241a-454e-abf1-ca9331558a5a.pt,164,331750
a34da416-5f7d-4c8b-bdd5-fd1af0a450f9,39,/home/azureuser/capstone/embeddings/a34da416-5f7d-4c8b-bdd5-fd1af0a450f9.pt,164,370293
fbd1a25b-5427-43f8-8ac2-d7984546a35c,39,/home/azureuser/capstone/embeddings/fbd1a25b-5427-43f8-8ac2-d7984546a35c.pt,164,371777
95d6e16e-016e-46f8-a409-9b7a5ce06468,39,/home/azureuser/capstone/embeddings/95d6e16e-016e-46f8-a409-9b7a5ce06468.pt,164,372156
0f9a98da-7b15-41cc-bac9-69d90f9bd1b2,39,/home/azureuser/capstone/embeddings/0f9a98da-7b15-41cc-bac9-69d90f9bd1b2.pt,164,372297
52da870c-7804-4f38-9381-f742c892622d,39,/home/azureuser/capstone/embeddings/52da870c-7804-4f38-9381-f742c892622d.pt,164,372380
167c7f66-d44b-429c-9081-584f0411a0e7,56,/home/azureuser/capstone/embeddings/167c7f66-d44b-429c-9081-584f0411a0e7.pt,164,384245
1bfbe78a-09a8-4f3a-9066-91d91eeedab8,40,/home/azureuser/capstone/embeddings/1bfbe78a-09a8-4f3a-9066-91d91eeedab8.pt,164,661070
1f68d538-54c3-4d88-b176-36d9d589e16e,40,/home/azureuser/capstone/embeddings/1f68d538-54c3-4d88-b176-36d9d589e16e.pt,164,663208
d939948a-23c9-47c7-b051-2bc684f54a1a,40,/home/azureuser/capstone/embeddings/d939948a-23c9-47c7-b051-2bc684f54a1a.pt,164,666322
d56aad10-40f0-4588-8276-b3df5156449d,40,/home/azureuser/capstone/embeddings/d56aad10-40f0-4588-8276-b3df5156449d.pt,164,666447
a6ca4b82-a249-4e95-a137-619f0278b22f,40,/home/azureuser/capstone/embeddings/a6ca4b82-a249-4e95-a137-619f0278b22f.pt,164,666676
25bd5633-2282-41e8-a3aa-c2ae04dfe99d,40,/home/azureuser/capstone/embeddings/25bd5633-2282-41e8-a3aa-c2ae04dfe99d.pt,164,667844
f034d140-b866-472d-bbf5-a4988b3487d7,41,/home/azureuser/capstone/embeddings/f034d140-b866-472d-bbf5-a4988b3487d7.pt,164,679713
5b3537d2-b3f8-4304-96af-9168d5b4b3c1,41,/home/azureuser/capstone/embeddings/5b3537d2-b3f8-4304-96af-9168d5b4b3c1.pt,164,681595
9aa680a3-2634-4d22-8f9c-1d1e25f8ff19,41,/home/azureuser/capstone/embeddings/9aa680a3-2634-4d22-8f9c-1d1e25f8ff19.pt,164,681817
93967bdc-42ad-4a1f-b0ed-dc3efb5b3902,41,/home/azureuser/capstone/embeddings/93967bdc-42ad-4a1f-b0ed-dc3efb5b3902.pt,164,683259
e2d41890-3301-40f7-a105-bbac9b124e92,45,/home/azureuser/capstone/embeddings/e2d41890-3301-40f7-a105-bbac9b124e92.pt,164,715477
4263dd3d-c643-49ca-a820-f6451e4089c7,68,/home/azureuser/capstone/embeddings/4263dd3d-c643-49ca-a820-f6451e4089c7.pt,164,1119489
b865ddf4-05e4-499d-8ea6-9e07dea25407,69,/home/azureuser/capstone/embeddings/b865ddf4-05e4-499d-8ea6-9e07dea25407.pt,164,1128244
a3a06b8a-b86d-4a80-92b2-9a2fd7faa147,40,/home/azureuser/capstone/embeddings/a3a06b8a-b86d-4a80-92b2-9a2fd7faa147.pt,164,1496133
51f03287-df91-44a9-b7cc-ef499c7e14b7,40,/home/azureuser/capstone/embeddings/51f03287-df91-44a9-b7cc-ef499c7e14b7.pt,164,1498000
fbd77bf0-0d9d-4894-90ba-2656d907e1c8,40,/home/azureuser/capstone/embeddings/fbd77bf0-0d9d-4894-90ba-2656d907e1c8.pt,164,1498069
67b83cc7-8813-4981-a09e-737ff4642ee7,41,/home/azureuser/capstone/embeddings/67b83cc7-8813-4981-a09e-737ff4642ee7.pt,164,1510371
a94b0b6d-f016-482d-b821-2b99bac0d77f,41,/home/azureuser/capstone/embeddings/a94b0b6d-f016-482d-b821-2b99bac0d77f.pt,164,1512981
af56d86b-c8f1-47d1-ac55-f230e44f8ab5,41,/home/azureuser/capstone/embeddings/af56d86b-c8f1-47d1-ac55-f230e44f8ab5.pt,164,1513350
ae63f031-c54f-46e9-972f-435a6a3478c3,41,/home/azureuser/capstone/embeddings/ae63f031-c54f-46e9-972f-435a6a3478c3.pt,164,1514452
c8d31b30-d0e9-4f10-8abe-aee0440996d3,36,/home/azureuser/capstone/embeddings/c8d31b30-d0e9-4f10-8abe-aee0440996d3.pt,164,1514653
ee9f30aa-8815-46ae-8164-201d84ff30ab,41,/home/azureuser/capstone/embeddings/ee9f30aa-8815-46ae-8164-201d84ff30ab.pt,164,1514812
4fca7f05-28b1-4ebb-a7ee-b962ee66764f,45,/home/azureuser/capstone/embeddings/4fca7f05-28b1-4ebb-a7ee-b962ee66764f.pt,164,1898808
73e524c9-3814-43e4-b8b7-b775bdde2805,63,/home/azureuser/capstone/embeddings/73e524c9-3814-43e4-b8b7-b775bdde2805.pt,164,1902243
9a86bfdf-b4ea-4c64-bcb0-9bf3a42a2b1c,45,/home/azureuser/capstone/embeddings/9a86bfdf-b4ea-4c64-bcb0-9bf3a42a2b1c.pt,164,1903101
fe79c879-1180-4d44-a763-1083bcca17d6,45,/home/azureuser/capstone/embeddings/fe79c879-1180-4d44-a763-1083bcca17d6.pt,164,1903305
c1b4aead-6a62-4971-a9de-ccac028a7076,58,/home/azureuser/capstone/embeddings/c1b4aead-6a62-4971-a9de-ccac028a7076.pt,164,1903515
f1e748f3-8015-4b2f-b55e-41f69c64b10f,52,/home/azureuser/capstone/embeddings/f1e748f3-8015-4b2f-b55e-41f69c64b10f.pt,164,1960665
6be3d29d-d5e8-434f-8a8b-c480cd4e0b08,27,/home/azureuser/capstone/embeddings/6be3d29d-d5e8-434f-8a8b-c480cd4e0b08.pt,165,293955
1e3e251b-c1ed-4412-a1cd-ac5715731d33,0,/home/azureuser/capstone/embeddings/1e3e251b-c1ed-4412-a1cd-ac5715731d33.pt,165,443487
1424899c-741c-4444-9edc-34d3166fad88,0,/home/azureuser/capstone/embeddings/1424899c-741c-4444-9edc-34d3166fad88.pt,165,487235
9ae14c10-ca83-44b1-8377-836cb788726c,76,/home/azureuser/capstone/embeddings/9ae14c10-ca83-44b1-8377-836cb788726c.pt,165,1158284
5cf8c141-437a-45be-b09b-1f0576fe2a39,0,/home/azureuser/capstone/embeddings/5cf8c141-437a-45be-b09b-1f0576fe2a39.pt,192,478961
0d010384-feb0-409b-a7f9-ec3029fd7790,0,/home/azureuser/capstone/embeddings/0d010384-feb0-409b-a7f9-ec3029fd7790.pt,192,530163
df67c359-375e-48c4-8d00-6be1ca6204a1,50,/home/azureuser/capstone/embeddings/df67c359-375e-48c4-8d00-6be1ca6204a1.pt,192,541526
24f5694e-5825-4de1-84f1-ee0c71909904,0,/home/azureuser/capstone/embeddings/24f5694e-5825-4de1-84f1-ee0c71909904.pt,192,545132
a1bf0ddf-206d-411c-a48a-e7aecda6c6d1,34,/home/azureuser/capstone/embeddings/a1bf0ddf-206d-411c-a48a-e7aecda6c6d1.pt,192,629871
8076a113-b730-4a60-b1d1-b4e993c22c46,43,/home/azureuser/capstone/embeddings/8076a113-b730-4a60-b1d1-b4e993c22c46.pt,194,698870
dbb87933-1ae9-40f9-b363-fe3a20f39dae,42,/home/azureuser/capstone/embeddings/dbb87933-1ae9-40f9-b363-fe3a20f39dae.pt,194,1075112
6557e718-ac8c-4a29-bb95-a2c85430b471,44,/home/azureuser/capstone/embeddings/6557e718-ac8c-4a29-bb95-a2c85430b471.pt,196,705891
92734cfe-f182-44b0-be1b-1f1ecaa817dc,17,/home/azureuser/capstone/embeddings/92734cfe-f182-44b0-be1b-1f1ecaa817dc.pt,196,1062959
04e32013-ca7b-49e1-8ae9-abdee55d42b2,51,/home/azureuser/capstone/embeddings/04e32013-ca7b-49e1-8ae9-abdee55d42b2.pt,196,1064648
fd464c4e-cb50-4b55-b125-e3ea3417ec5c,38,/home/azureuser/capstone/embeddings/fd464c4e-cb50-4b55-b125-e3ea3417ec5c.pt,196,1065163
bfec70d1-5a73-45c0-aee4-484f669b359b,51,/home/azureuser/capstone/embeddings/bfec70d1-5a73-45c0-aee4-484f669b359b.pt,196,1065260
c23c648a-2781-47f0-a054-335a3e75c0d3,44,/home/azureuser/capstone/embeddings/c23c648a-2781-47f0-a054-335a3e75c0d3.pt,196,1526578
900e7d49-c52b-41fb-a477-659cf5cfae2e,44,/home/azureuser/capstone/embeddings/900e7d49-c52b-41fb-a477-659cf5cfae2e.pt,196,1528688
3c5b5b5b-4d14-4a63-a2c4-2325a00d7862,44,/home/azureuser/capstone/embeddings/3c5b5b5b-4d14-4a63-a2c4-2325a00d7862.pt,196,1530098
32cac8a2-6c9f-48cc-a710-638403a6d2f3,44,/home/azureuser/capstone/embeddings/32cac8a2-6c9f-48cc-a710-638403a6d2f3.pt,196,1531102
8a7f0990-0bf7-485c-805f-5f823a72144a,44,/home/azureuser/capstone/embeddings/8a7f0990-0bf7-485c-805f-5f823a72144a.pt,196,1531239
89fc8f12-2f4e-4e1a-8d3a-f1d101baece5,2,/home/azureuser/capstone/embeddings/89fc8f12-2f4e-4e1a-8d3a-f1d101baece5.pt,196,1535788
a9262d79-7709-41f2-85dc-05d05087097b,45,/home/azureuser/capstone/embeddings/a9262d79-7709-41f2-85dc-05d05087097b.pt,196,1538757
a0d6fb9b-9d45-4de7-b16e-5c31cd1c40a3,45,/home/azureuser/capstone/embeddings/a0d6fb9b-9d45-4de7-b16e-5c31cd1c40a3.pt,196,1539598
3a3bb523-ef6f-46fe-aeb6-a38325e49337,45,/home/azureuser/capstone/embeddings/3a3bb523-ef6f-46fe-aeb6-a38325e49337.pt,196,1540443
998d83b3-c15c-4c95-b608-35cdbb279325,45,/home/azureuser/capstone/embeddings/998d83b3-c15c-4c95-b608-35cdbb279325.pt,196,1540991
c99dca4f-b1bf-428d-ae47-a2099be69e1f,45,/home/azureuser/capstone/embeddings/c99dca4f-b1bf-428d-ae47-a2099be69e1f.pt,196,1541193
45139148-c5c8-469d-8921-c8f605a319f4,45,/home/azureuser/capstone/embeddings/45139148-c5c8-469d-8921-c8f605a319f4.pt,196,1541299
c56706df-e45f-4053-9881-84c88c0dc077,45,/home/azureuser/capstone/embeddings/c56706df-e45f-4053-9881-84c88c0dc077.pt,196,1541355
d3e1a902-5e2a-47c4-ac90-96211601840a,45,/home/azureuser/capstone/embeddings/d3e1a902-5e2a-47c4-ac90-96211601840a.pt,196,1541426
bb8b129b-40bd-4521-ac63-b46058d333c3,50,/home/azureuser/capstone/embeddings/bb8b129b-40bd-4521-ac63-b46058d333c3.pt,196,1561344
1a8b40b0-a322-4d93-8f12-5152fe861c8d,50,/home/azureuser/capstone/embeddings/1a8b40b0-a322-4d93-8f12-5152fe861c8d.pt,196,1561766
73928744-7d7e-4d3c-adcf-b0976d162a66,50,/home/azureuser/capstone/embeddings/73928744-7d7e-4d3c-adcf-b0976d162a66.pt,196,1561783
2178f2c8-fa81-4bd7-bdd3-cb2bafdc69c0,55,/home/azureuser/capstone/embeddings/2178f2c8-fa81-4bd7-bdd3-cb2bafdc69c0.pt,196,1564538
2d2618fb-ce84-45f4-9eb8-b0b96e7295a3,51,/home/azureuser/capstone/embeddings/2d2618fb-ce84-45f4-9eb8-b0b96e7295a3.pt,196,1564616
6663f472-253f-4491-a0e8-869be63871b0,60,/home/azureuser/capstone/embeddings/6663f472-253f-4491-a0e8-869be63871b0.pt,196,1615479
4dd38677-ef2b-4858-ac5c-55dbb084b88b,42,/home/azureuser/capstone/embeddings/4dd38677-ef2b-4858-ac5c-55dbb084b88b.pt,196,1890035
1fe39d7c-661b-41ce-b853-7b41ec3f91dd,46,/home/azureuser/capstone/embeddings/1fe39d7c-661b-41ce-b853-7b41ec3f91dd.pt,196,1897059
e6443aa6-9604-4558-b509-9866832a9d1d,71,/home/azureuser/capstone/embeddings/e6443aa6-9604-4558-b509-9866832a9d1d.pt,196,1901796
b8b28d7c-d30b-40c6-ba50-74da2a9f6670,45,/home/azureuser/capstone/embeddings/b8b28d7c-d30b-40c6-ba50-74da2a9f6670.pt,196,1903527
870fa439-ba04-4424-9ca5-2302a22fba49,45,/home/azureuser/capstone/embeddings/870fa439-ba04-4424-9ca5-2302a22fba49.pt,196,1903675
0f578aea-11de-444e-8b92-87836aeba504,50,/home/azureuser/capstone/embeddings/0f578aea-11de-444e-8b92-87836aeba504.pt,196,1915732
5ba6c45b-8c21-489b-8245-048865ae98df,51,/home/azureuser/capstone/embeddings/5ba6c45b-8c21-489b-8245-048865ae98df.pt,196,1917699
45a1860f-dda5-4250-b412-ce0e2b7c2419,51,/home/azureuser/capstone/embeddings/45a1860f-dda5-4250-b412-ce0e2b7c2419.pt,196,1918173
a2d80510-535e-45b9-8d61-02903be9938a,51,/home/azureuser/capstone/embeddings/a2d80510-535e-45b9-8d61-02903be9938a.pt,196,1918435
306aff0f-b3e9-4f98-a6c8-c1a938bce13b,51,/home/azureuser/capstone/embeddings/306aff0f-b3e9-4f98-a6c8-c1a938bce13b.pt,196,1919232
a5dab601-c7b0-4691-b3e1-e2e941a6708c,51,/home/azureuser/capstone/embeddings/a5dab601-c7b0-4691-b3e1-e2e941a6708c.pt,196,1919287
d0de5122-c590-4504-af72-5e252f84fdf8,51,/home/azureuser/capstone/embeddings/d0de5122-c590-4504-af72-5e252f84fdf8.pt,196,1919363
e3b36887-253a-4505-80d0-e1556af89cdc,44,/home/azureuser/capstone/embeddings/e3b36887-253a-4505-80d0-e1556af89cdc.pt,196,2106274
156b0e40-f54b-48ef-be28-231384a3b6f9,50,/home/azureuser/capstone/embeddings/156b0e40-f54b-48ef-be28-231384a3b6f9.pt,196,2115071
41cd7691-bbbf-46bb-8b96-2987b17a91ce,78,/home/azureuser/capstone/embeddings/41cd7691-bbbf-46bb-8b96-2987b17a91ce.pt,196,2115107
765651e9-68d4-4438-8544-ce9437d4c285,57,/home/azureuser/capstone/embeddings/765651e9-68d4-4438-8544-ce9437d4c285.pt,196,2115321
b5f59908-6b37-4cce-948c-1ac579dfe571,45,/home/azureuser/capstone/embeddings/b5f59908-6b37-4cce-948c-1ac579dfe571.pt,196,2185741
4c742e40-204e-4cc9-9f4f-575662e80107,31,/home/azureuser/capstone/embeddings/4c742e40-204e-4cc9-9f4f-575662e80107.pt,201,617326
ef96c4cd-9e15-4d4f-90e2-091985abb7e9,31,/home/azureuser/capstone/embeddings/ef96c4cd-9e15-4d4f-90e2-091985abb7e9.pt,201,617768
d45d8c39-d09e-4814-86a3-87f12ba6b431,31,/home/azureuser/capstone/embeddings/d45d8c39-d09e-4814-86a3-87f12ba6b431.pt,201,618269
aaabbd4e-0b21-46e2-929f-54c74b6ed906,31,/home/azureuser/capstone/embeddings/aaabbd4e-0b21-46e2-929f-54c74b6ed906.pt,201,619357
7a2da444-c948-499e-bcf2-b1ff985fc30c,31,/home/azureuser/capstone/embeddings/7a2da444-c948-499e-bcf2-b1ff985fc30c.pt,201,620458
519dc5b2-cd8e-4b28-b799-66252fa8acfe,3,/home/azureuser/capstone/embeddings/519dc5b2-cd8e-4b28-b799-66252fa8acfe.pt,201,1249144
cb047821-2b0d-45d9-be34-23d2ecc0bcd0,0,/home/azureuser/capstone/embeddings/cb047821-2b0d-45d9-be34-23d2ecc0bcd0.pt,201,1289252
2de55812-4de0-40ce-8b2c-9a4f01c73824,31,/home/azureuser/capstone/embeddings/2de55812-4de0-40ce-8b2c-9a4f01c73824.pt,201,1851481
9590c55d-10dc-4fa9-affd-52f982459a2c,71,/home/azureuser/capstone/embeddings/9590c55d-10dc-4fa9-affd-52f982459a2c.pt,208,1132256
04fbb3b7-8466-48e0-a5e3-1d4dadf29ae4,29,/home/azureuser/capstone/embeddings/04fbb3b7-8466-48e0-a5e3-1d4dadf29ae4.pt,208,1132920
e1bde8eb-dd3c-4192-b861-97bbcfb482b3,16,/home/azureuser/capstone/embeddings/e1bde8eb-dd3c-4192-b861-97bbcfb482b3.pt,208,2197833
901e1d52-f29f-4dd1-9235-bdf8d8a1017e,79,/home/azureuser/capstone/embeddings/901e1d52-f29f-4dd1-9235-bdf8d8a1017e.pt,208,2197855
00a7d350-ef23-4efc-9833-1c657d3bc613,34,/home/azureuser/capstone/embeddings/00a7d350-ef23-4efc-9833-1c657d3bc613.pt,241,87146
a3af31ca-738e-4dd5-b8dc-e38abac620b1,57,/home/azureuser/capstone/embeddings/a3af31ca-738e-4dd5-b8dc-e38abac620b1.pt,241,99885
5e7053c4-a853-4ff5-b8fd-db5d3f2518bb,57,/home/azureuser/capstone/embeddings/5e7053c4-a853-4ff5-b8fd-db5d3f2518bb.pt,241,116432
431f318a-48d7-449d-8302-e1fa77392802,56,/home/azureuser/capstone/embeddings/431f318a-48d7-449d-8302-e1fa77392802.pt,241,190379
cfd446e5-423f-49cd-a191-42d6b083a05d,0,/home/azureuser/capstone/embeddings/cfd446e5-423f-49cd-a191-42d6b083a05d.pt,241,191838
95bd7734-bc8f-45bf-a1f6-d0489bad49b8,0,/home/azureuser/capstone/embeddings/95bd7734-bc8f-45bf-a1f6-d0489bad49b8.pt,241,193269
bbd92954-4642-472d-a586-6df4e5392177,41,/home/azureuser/capstone/embeddings/bbd92954-4642-472d-a586-6df4e5392177.pt,241,682551
e0cff238-7ea0-44f2-9ecc-b58d58e55134,41,/home/azureuser/capstone/embeddings/e0cff238-7ea0-44f2-9ecc-b58d58e55134.pt,241,684608
736f2309-4ff2-4b70-8901-a9e07174f1e2,65,/home/azureuser/capstone/embeddings/736f2309-4ff2-4b70-8901-a9e07174f1e2.pt,241,1110261
aa0bfca2-fefe-4317-a291-9c367f09a118,26,/home/azureuser/capstone/embeddings/aa0bfca2-fefe-4317-a291-9c367f09a118.pt,241,1182447
c5c5bba0-0292-4772-a637-656191f6b984,0,/home/azureuser/capstone/embeddings/c5c5bba0-0292-4772-a637-656191f6b984.pt,241,1240866
be9c3324-966f-410f-9d69-e0cf4c495e96,0,/home/azureuser/capstone/embeddings/be9c3324-966f-410f-9d69-e0cf4c495e96.pt,241,1259806
bf567182-1bf4-4dc0-8d35-338722860146,36,/home/azureuser/capstone/embeddings/bf567182-1bf4-4dc0-8d35-338722860146.pt,241,1608613
94af5125-1e29-45cd-b46e-228d77a40510,58,/home/azureuser/capstone/embeddings/94af5125-1e29-45cd-b46e-228d77a40510.pt,241,2127625
40ffab1c-acf2-4830-8450-768c2dd0d539,2,/home/azureuser/capstone/embeddings/40ffab1c-acf2-4830-8450-768c2dd0d539.pt,247,137645
58f3a006-a0ea-457f-bb18-176aecb2c0b1,14,/home/azureuser/capstone/embeddings/58f3a006-a0ea-457f-bb18-176aecb2c0b1.pt,247,138411
aae4933b-1ac8-4693-81f8-ad64ba4c3c11,2,/home/azureuser/capstone/embeddings/aae4933b-1ac8-4693-81f8-ad64ba4c3c11.pt,247,139458
8e10e809-f7d7-4260-9b50-43cfb299b3af,31,/home/azureuser/capstone/embeddings/8e10e809-f7d7-4260-9b50-43cfb299b3af.pt,247,160170
5aa5cc15-50b8-477b-98c3-a06f8ea99be5,2,/home/azureuser/capstone/embeddings/5aa5cc15-50b8-477b-98c3-a06f8ea99be5.pt,247,1342772
4def410b-fc1f-4f54-8f4a-98f4cfd83859,2,/home/azureuser/capstone/embeddings/4def410b-fc1f-4f54-8f4a-98f4cfd83859.pt,247,1343931
13309f42-b2b4-4019-903b-7ec807d1cb5d,4,/home/azureuser/capstone/embeddings/13309f42-b2b4-4019-903b-7ec807d1cb5d.pt,247,1363895
848be40d-b265-443c-80a5-fd1d4db7b289,2,/home/azureuser/capstone/embeddings/848be40d-b265-443c-80a5-fd1d4db7b289.pt,247,2043341
f59407eb-3c4b-46d4-8b3d-57f2554fa1cf,9,/home/azureuser/capstone/embeddings/f59407eb-3c4b-46d4-8b3d-57f2554fa1cf.pt,257,404330
