vector_id,label,vector_path,image_id,object_id
4fa99a8c-eb2c-44c9-97c9-315cfa57cea9,2,/home/azureuser/capstone/embeddings/4fa99a8c-eb2c-44c9-97c9-315cfa57cea9.pt,5620,144721
5ea5d398-2ba5-4a97-94af-d0696262be57,2,/home/azureuser/capstone/embeddings/5ea5d398-2ba5-4a97-94af-d0696262be57.pt,5620,145400
4cff6c29-a15b-4911-8a2d-a0c20ba49168,2,/home/azureuser/capstone/embeddings/4cff6c29-a15b-4911-8a2d-a0c20ba49168.pt,5620,146031
3422fde0-212d-47b7-9188-c0e18771cbcd,2,/home/azureuser/capstone/embeddings/3422fde0-212d-47b7-9188-c0e18771cbcd.pt,5620,147369
ecacd868-5e57-4cde-bd2c-4651d4c83853,2,/home/azureuser/capstone/embeddings/ecacd868-5e57-4cde-bd2c-4651d4c83853.pt,5620,1344390
1e33b7f1-481e-4b25-8cf5-50302d8075bf,2,/home/azureuser/capstone/embeddings/1e33b7f1-481e-4b25-8cf5-50302d8075bf.pt,5620,1349768
2880f0c4-8eac-4312-b92c-91fb334dcc6f,39,/home/azureuser/capstone/embeddings/2880f0c4-8eac-4312-b92c-91fb334dcc6f.pt,5620,1351374
ce218c2f-2e3b-47be-8769-e8f7eb19cd91,2,/home/azureuser/capstone/embeddings/ce218c2f-2e3b-47be-8769-e8f7eb19cd91.pt,5620,1774312
265062c0-fdf6-4c09-8430-3e72526e0454,2,/home/azureuser/capstone/embeddings/265062c0-fdf6-4c09-8430-3e72526e0454.pt,5620,1782710
32ad704b-9e7c-4d20-96c3-45af0e4fe4b9,2,/home/azureuser/capstone/embeddings/32ad704b-9e7c-4d20-96c3-45af0e4fe4b9.pt,5620,2039515
6439bf88-b988-468d-a7b1-874f4fdbd53f,2,/home/azureuser/capstone/embeddings/6439bf88-b988-468d-a7b1-874f4fdbd53f.pt,5620,900300005620
047b8bb7-259b-4ac1-b0ab-a46a360718cd,2,/home/azureuser/capstone/embeddings/047b8bb7-259b-4ac1-b0ab-a46a360718cd.pt,5684,142830
33c0550d-6c7e-4177-b93d-902ba6410311,2,/home/azureuser/capstone/embeddings/33c0550d-6c7e-4177-b93d-902ba6410311.pt,5684,2040876
d335884f-a3a6-4035-9fe0-5c72269ea0e4,2,/home/azureuser/capstone/embeddings/d335884f-a3a6-4035-9fe0-5c72269ea0e4.pt,5755,359294
07e99487-272a-4e6a-8696-ed2a06034479,2,/home/azureuser/capstone/embeddings/07e99487-272a-4e6a-8696-ed2a06034479.pt,5755,1347417
efc27c4c-ed54-49dd-a4d9-9968ea07ed12,2,/home/azureuser/capstone/embeddings/efc27c4c-ed54-49dd-a4d9-9968ea07ed12.pt,5755,1347860
887627b6-4e47-48c7-a8d3-f8a2fc798e1e,2,/home/azureuser/capstone/embeddings/887627b6-4e47-48c7-a8d3-f8a2fc798e1e.pt,5755,1771358
2ac86ecf-b798-4b9e-ad31-396541db03fc,2,/home/azureuser/capstone/embeddings/2ac86ecf-b798-4b9e-ad31-396541db03fc.pt,5755,1782135
8a8c66b0-6031-4435-9866-2d7ed4d18853,2,/home/azureuser/capstone/embeddings/8a8c66b0-6031-4435-9866-2d7ed4d18853.pt,5756,348597
21235353-5d67-466d-b17c-a87f5be21a02,2,/home/azureuser/capstone/embeddings/21235353-5d67-466d-b17c-a87f5be21a02.pt,5769,1340054
f7d7835f-eb24-4fdc-97f5-aeb52235bd24,2,/home/azureuser/capstone/embeddings/f7d7835f-eb24-4fdc-97f5-aeb52235bd24.pt,5769,1353290
cdb0bf9f-8633-464b-bd3f-440c29f380ab,2,/home/azureuser/capstone/embeddings/cdb0bf9f-8633-464b-bd3f-440c29f380ab.pt,5769,1355035
c0cbf736-8bc2-4cda-8610-5f19aa6d8030,39,/home/azureuser/capstone/embeddings/c0cbf736-8bc2-4cda-8610-5f19aa6d8030.pt,5802,370322
a70cc5e2-a732-4abe-95b8-4ade796a83dc,2,/home/azureuser/capstone/embeddings/a70cc5e2-a732-4abe-95b8-4ade796a83dc.pt,5802,370407
e29a0712-1db7-4a27-ae38-cd3b05c1b106,2,/home/azureuser/capstone/embeddings/e29a0712-1db7-4a27-ae38-cd3b05c1b106.pt,5802,370516
271ccaec-39bf-4dfa-bdd1-aebd9ae5cd69,39,/home/azureuser/capstone/embeddings/271ccaec-39bf-4dfa-bdd1-aebd9ae5cd69.pt,5802,371660
dcb1d8ba-30eb-4217-a6b3-1723793057e6,2,/home/azureuser/capstone/embeddings/dcb1d8ba-30eb-4217-a6b3-1723793057e6.pt,5802,372076
851dcb2b-a184-4a8a-aa32-856cb70d4be3,39,/home/azureuser/capstone/embeddings/851dcb2b-a184-4a8a-aa32-856cb70d4be3.pt,5802,372101
bf6d850b-cf02-4cd0-9896-e518a1c3096e,2,/home/azureuser/capstone/embeddings/bf6d850b-cf02-4cd0-9896-e518a1c3096e.pt,5802,1865946
8802b2ac-7d0b-494b-b6f5-e746aba341ae,39,/home/azureuser/capstone/embeddings/8802b2ac-7d0b-494b-b6f5-e746aba341ae.pt,5816,1864926
2224b364-c685-42ed-a23c-5078f0b5ac0b,39,/home/azureuser/capstone/embeddings/2224b364-c685-42ed-a23c-5078f0b5ac0b.pt,5907,1483441
42ec9d8a-c91b-4274-8fba-2c8af33c16e5,39,/home/azureuser/capstone/embeddings/42ec9d8a-c91b-4274-8fba-2c8af33c16e5.pt,5961,86747
aab10ef1-bdd9-4c00-a63d-637a1fa4a03c,39,/home/azureuser/capstone/embeddings/aab10ef1-bdd9-4c00-a63d-637a1fa4a03c.pt,5961,1865893
e6e465eb-dccf-41af-a691-58e265b2e85a,2,/home/azureuser/capstone/embeddings/e6e465eb-dccf-41af-a691-58e265b2e85a.pt,5967,242562
59b5379b-7ed6-4fef-a485-00bc2a8efd80,2,/home/azureuser/capstone/embeddings/59b5379b-7ed6-4fef-a485-00bc2a8efd80.pt,6004,2042265
65437115-6d16-485b-b4af-cf3b3537fac4,39,/home/azureuser/capstone/embeddings/65437115-6d16-485b-b4af-cf3b3537fac4.pt,6220,2095623
28dee127-e98b-40ad-be12-69ae4e380c63,2,/home/azureuser/capstone/embeddings/28dee127-e98b-40ad-be12-69ae4e380c63.pt,6233,1341521
fe97af99-0c0c-4b96-8657-5155266dda82,2,/home/azureuser/capstone/embeddings/fe97af99-0c0c-4b96-8657-5155266dda82.pt,6233,1357867
b05af1f1-91cb-4392-9c97-1495bca791e7,2,/home/azureuser/capstone/embeddings/b05af1f1-91cb-4392-9c97-1495bca791e7.pt,6233,1774307
d9d60f01-1255-4b2b-8a93-aa1617372722,2,/home/azureuser/capstone/embeddings/d9d60f01-1255-4b2b-8a93-aa1617372722.pt,6233,1774375
2b68232f-675d-4ad6-b6c0-191cd6ca6edc,2,/home/azureuser/capstone/embeddings/2b68232f-675d-4ad6-b6c0-191cd6ca6edc.pt,6233,1782724
a9ac3eae-b3ef-4357-a924-1c3ec978a24e,2,/home/azureuser/capstone/embeddings/a9ac3eae-b3ef-4357-a924-1c3ec978a24e.pt,6233,1783933
bc729f0a-536d-4448-8793-878b5f2fea69,2,/home/azureuser/capstone/embeddings/bc729f0a-536d-4448-8793-878b5f2fea69.pt,6233,1786739
56e39f58-9ec2-4b2d-adc7-8ce9f1070e09,2,/home/azureuser/capstone/embeddings/56e39f58-9ec2-4b2d-adc7-8ce9f1070e09.pt,6233,1787686
ddf55a38-d527-4c60-8c5b-8fb257d84d15,2,/home/azureuser/capstone/embeddings/ddf55a38-d527-4c60-8c5b-8fb257d84d15.pt,6233,1788157
4a9a3552-9d3a-43b4-871e-c001f37ccceb,2,/home/azureuser/capstone/embeddings/4a9a3552-9d3a-43b4-871e-c001f37ccceb.pt,6233,1788590
a9fbfcb7-b98d-4452-9f41-595cb26e2bb4,2,/home/azureuser/capstone/embeddings/a9fbfcb7-b98d-4452-9f41-595cb26e2bb4.pt,6233,1788636
57816d72-c367-4eed-9e3c-1d078a2f73e3,2,/home/azureuser/capstone/embeddings/57816d72-c367-4eed-9e3c-1d078a2f73e3.pt,6233,2043226
a2960690-504a-4a82-9a82-e54f9b57a039,2,/home/azureuser/capstone/embeddings/a2960690-504a-4a82-9a82-e54f9b57a039.pt,6233,2169545
f2f70838-3088-4df1-821f-69e6592fba73,2,/home/azureuser/capstone/embeddings/f2f70838-3088-4df1-821f-69e6592fba73.pt,6233,900300006233
a1fbfd36-3bbc-4281-8f63-f91d0850efcc,2,/home/azureuser/capstone/embeddings/a1fbfd36-3bbc-4281-8f63-f91d0850efcc.pt,6270,244967
26f9d072-15df-4e87-bcc2-9e845703a022,39,/home/azureuser/capstone/embeddings/26f9d072-15df-4e87-bcc2-9e845703a022.pt,6406,1486824
a358239a-fd08-4fdd-9c04-290795bdf0a5,39,/home/azureuser/capstone/embeddings/a358239a-fd08-4fdd-9c04-290795bdf0a5.pt,6406,1493128
254f5373-d422-4698-8549-8b5fc7787bb7,39,/home/azureuser/capstone/embeddings/254f5373-d422-4698-8549-8b5fc7787bb7.pt,6406,1494378
4bceb72c-ef4c-4e64-8c06-85272a783e33,2,/home/azureuser/capstone/embeddings/4bceb72c-ef4c-4e64-8c06-85272a783e33.pt,6414,1341711
37658195-458f-4993-a8c0-95fef2eade24,2,/home/azureuser/capstone/embeddings/37658195-458f-4993-a8c0-95fef2eade24.pt,6414,1354303
2a405339-de7e-4d87-b00f-e272dde68222,2,/home/azureuser/capstone/embeddings/2a405339-de7e-4d87-b00f-e272dde68222.pt,6414,2041744
bb6079a9-f0fa-4aed-aa9b-ac5cd738e025,2,/home/azureuser/capstone/embeddings/bb6079a9-f0fa-4aed-aa9b-ac5cd738e025.pt,6447,349764
4403b6bf-615f-46ef-b0bf-4cc589873a21,39,/home/azureuser/capstone/embeddings/4403b6bf-615f-46ef-b0bf-4cc589873a21.pt,6465,83323
bf5b5242-c514-4423-a0b6-78ea91678a4f,39,/home/azureuser/capstone/embeddings/bf5b5242-c514-4423-a0b6-78ea91678a4f.pt,6465,88407
38be0616-5dc2-4bb6-972b-376f9b344cb1,39,/home/azureuser/capstone/embeddings/38be0616-5dc2-4bb6-972b-376f9b344cb1.pt,6465,89150
671e6296-4b09-4e25-8ea0-29e212dc038c,2,/home/azureuser/capstone/embeddings/671e6296-4b09-4e25-8ea0-29e212dc038c.pt,6465,92023
de8e6f36-ae83-4940-b3e9-26ee415374bd,39,/home/azureuser/capstone/embeddings/de8e6f36-ae83-4940-b3e9-26ee415374bd.pt,6465,92907
b79856f6-6d9c-4836-970a-31c021d1c58d,39,/home/azureuser/capstone/embeddings/b79856f6-6d9c-4836-970a-31c021d1c58d.pt,6465,1484641
0f5255ef-d3f8-403d-9f94-fd55b2cc222e,39,/home/azureuser/capstone/embeddings/0f5255ef-d3f8-403d-9f94-fd55b2cc222e.pt,6465,1869701
773662eb-6d11-448f-bbc8-36062c833bf9,2,/home/azureuser/capstone/embeddings/773662eb-6d11-448f-bbc8-36062c833bf9.pt,6517,348855
3a5a4238-868d-47b2-ae97-9b7b0906287a,2,/home/azureuser/capstone/embeddings/3a5a4238-868d-47b2-ae97-9b7b0906287a.pt,6517,349347
23181db1-a011-4c5a-b134-ae9a2e772c0a,2,/home/azureuser/capstone/embeddings/23181db1-a011-4c5a-b134-ae9a2e772c0a.pt,6517,351283
e3ad96a2-2a3a-4901-a6e6-5b2a5d6e2e69,2,/home/azureuser/capstone/embeddings/e3ad96a2-2a3a-4901-a6e6-5b2a5d6e2e69.pt,6517,352526
2dfee12d-b7cd-4caf-b9fc-d36b5674a81c,2,/home/azureuser/capstone/embeddings/2dfee12d-b7cd-4caf-b9fc-d36b5674a81c.pt,6517,355977
48701b13-b8f5-4e8b-b57f-bea29382beb5,2,/home/azureuser/capstone/embeddings/48701b13-b8f5-4e8b-b57f-bea29382beb5.pt,6517,356746
6b3a796a-f253-4236-af81-ff7421495dcb,2,/home/azureuser/capstone/embeddings/6b3a796a-f253-4236-af81-ff7421495dcb.pt,6517,360085
9a4aba22-b9ff-4083-9c83-2fa9a2a23437,2,/home/azureuser/capstone/embeddings/9a4aba22-b9ff-4083-9c83-2fa9a2a23437.pt,6517,364231
04c4d17e-288b-43c0-b6c6-090fd1fdb823,2,/home/azureuser/capstone/embeddings/04c4d17e-288b-43c0-b6c6-090fd1fdb823.pt,6522,357745
4b14fb35-1ab1-4a19-8d21-47cc6a83c9b5,2,/home/azureuser/capstone/embeddings/4b14fb35-1ab1-4a19-8d21-47cc6a83c9b5.pt,6522,1191603
24405431-83b1-4262-bf76-6eb6fda1f5d1,2,/home/azureuser/capstone/embeddings/24405431-83b1-4262-bf76-6eb6fda1f5d1.pt,6522,1337341
0a8c4db9-3997-4238-9392-5d579510fc3c,2,/home/azureuser/capstone/embeddings/0a8c4db9-3997-4238-9392-5d579510fc3c.pt,6522,1780234
16d6807e-956c-4eca-9969-ddae4dfb9a1a,2,/home/azureuser/capstone/embeddings/16d6807e-956c-4eca-9969-ddae4dfb9a1a.pt,6522,1780287
b211d0a3-4a23-4d44-a3eb-4404aa4ac1f9,2,/home/azureuser/capstone/embeddings/b211d0a3-4a23-4d44-a3eb-4404aa4ac1f9.pt,6522,1781700
594e9860-6f43-4d42-b599-bc09a0f16bd0,2,/home/azureuser/capstone/embeddings/594e9860-6f43-4d42-b599-bc09a0f16bd0.pt,6522,2044223
6ebfd7e8-a937-4356-829f-02397e106944,2,/home/azureuser/capstone/embeddings/6ebfd7e8-a937-4356-829f-02397e106944.pt,6531,354995
2bb9c265-8a15-4868-9bf2-c2f83644a407,2,/home/azureuser/capstone/embeddings/2bb9c265-8a15-4868-9bf2-c2f83644a407.pt,6531,356560
07c370f5-75fc-47af-88e7-cf61cbb13d20,2,/home/azureuser/capstone/embeddings/07c370f5-75fc-47af-88e7-cf61cbb13d20.pt,6531,356672
c70802f8-0b5f-4ea9-a9b5-79ad00b7ec35,2,/home/azureuser/capstone/embeddings/c70802f8-0b5f-4ea9-a9b5-79ad00b7ec35.pt,6531,2170695
43ea9c6e-f051-4945-87a9-46bd9e309a01,2,/home/azureuser/capstone/embeddings/43ea9c6e-f051-4945-87a9-46bd9e309a01.pt,6562,132927
78fe3e22-686a-43a8-8725-ae1b27af3ff8,39,/home/azureuser/capstone/embeddings/78fe3e22-686a-43a8-8725-ae1b27af3ff8.pt,6572,87431
4951f7ad-c531-43f1-8437-4347ef04ee2d,39,/home/azureuser/capstone/embeddings/4951f7ad-c531-43f1-8437-4347ef04ee2d.pt,6572,371854
69ad2a6e-82ec-4573-a7da-3b42afe95ceb,2,/home/azureuser/capstone/embeddings/69ad2a6e-82ec-4573-a7da-3b42afe95ceb.pt,6602,2038521
85301af2-5e80-4889-8108-fddd622b1c19,39,/home/azureuser/capstone/embeddings/85301af2-5e80-4889-8108-fddd622b1c19.pt,6608,1486669
dcc17283-69eb-41e4-8933-7f708c5ce632,39,/home/azureuser/capstone/embeddings/dcc17283-69eb-41e4-8933-7f708c5ce632.pt,6672,80459
a19917cc-8b25-43f1-bb63-634974219c31,2,/home/azureuser/capstone/embeddings/a19917cc-8b25-43f1-bb63-634974219c31.pt,6701,2170744
3f01dadf-a49e-45ae-b766-30de218f70b8,2,/home/azureuser/capstone/embeddings/3f01dadf-a49e-45ae-b766-30de218f70b8.pt,6709,1340919
fe6cd780-31a6-4528-85e9-6b6748e21533,2,/home/azureuser/capstone/embeddings/fe6cd780-31a6-4528-85e9-6b6748e21533.pt,6709,1346934
c42af358-5245-4b4c-a4b8-3997eeb35f0c,2,/home/azureuser/capstone/embeddings/c42af358-5245-4b4c-a4b8-3997eeb35f0c.pt,6709,1773078
ed21465e-ae1f-4fbb-87a6-e20a6812906c,39,/home/azureuser/capstone/embeddings/ed21465e-ae1f-4fbb-87a6-e20a6812906c.pt,6709,1785709
a49cf5bb-114a-4c11-af93-421756bcd5a4,39,/home/azureuser/capstone/embeddings/a49cf5bb-114a-4c11-af93-421756bcd5a4.pt,6709,1785998
1a008586-a846-4eb6-8447-1c47ba889206,39,/home/azureuser/capstone/embeddings/1a008586-a846-4eb6-8447-1c47ba889206.pt,6709,2041299
96deaad1-238f-41ab-9d42-7f8bcef807e2,39,/home/azureuser/capstone/embeddings/96deaad1-238f-41ab-9d42-7f8bcef807e2.pt,6720,81186
4de2b6ab-54cf-4a90-ad8d-8ecb7a81d4ad,2,/home/azureuser/capstone/embeddings/4de2b6ab-54cf-4a90-ad8d-8ecb7a81d4ad.pt,6720,94463
dca0df0d-610a-4a8f-8b15-ad6b604b3119,39,/home/azureuser/capstone/embeddings/dca0df0d-610a-4a8f-8b15-ad6b604b3119.pt,6720,96768
d3a7f98e-efc9-4ca0-9c8c-97c2239bc750,39,/home/azureuser/capstone/embeddings/d3a7f98e-efc9-4ca0-9c8c-97c2239bc750.pt,6720,1866652
7a3de0c7-7b46-4618-a733-4dd1cc4dc872,39,/home/azureuser/capstone/embeddings/7a3de0c7-7b46-4618-a733-4dd1cc4dc872.pt,6720,1867555
107b105f-3b9e-4924-b82b-01290da7d815,2,/home/azureuser/capstone/embeddings/107b105f-3b9e-4924-b82b-01290da7d815.pt,6747,88763
bef31af3-fabe-4ff8-bb27-afa37c8793f7,2,/home/azureuser/capstone/embeddings/bef31af3-fabe-4ff8-bb27-afa37c8793f7.pt,6747,91239
17e3cf1f-1ac7-47ac-9465-c915c95ff143,39,/home/azureuser/capstone/embeddings/17e3cf1f-1ac7-47ac-9465-c915c95ff143.pt,6747,1867942
a9b80f05-db54-4c0e-8611-6ace79ff70b7,2,/home/azureuser/capstone/embeddings/a9b80f05-db54-4c0e-8611-6ace79ff70b7.pt,6789,133217
5bf4846e-5c12-4fbf-91de-7b95e23639ff,2,/home/azureuser/capstone/embeddings/5bf4846e-5c12-4fbf-91de-7b95e23639ff.pt,6789,144094
c00ca3dc-e5f0-4bf1-8f34-7c96063d0247,2,/home/azureuser/capstone/embeddings/c00ca3dc-e5f0-4bf1-8f34-7c96063d0247.pt,6789,1770632
7a857067-94e3-4144-be2c-bc1b489819db,2,/home/azureuser/capstone/embeddings/7a857067-94e3-4144-be2c-bc1b489819db.pt,6789,1775204
0c7a48c2-b178-480c-a807-0ef6ebd65ff8,2,/home/azureuser/capstone/embeddings/0c7a48c2-b178-480c-a807-0ef6ebd65ff8.pt,6810,349938
731d6952-da05-42e3-b6d6-90aad9465b95,2,/home/azureuser/capstone/embeddings/731d6952-da05-42e3-b6d6-90aad9465b95.pt,6811,1355077
77b984dc-6ad0-4e27-af9a-ab8cc735c06b,2,/home/azureuser/capstone/embeddings/77b984dc-6ad0-4e27-af9a-ab8cc735c06b.pt,6811,1356364
0c4bdf52-7428-4106-99c5-eab3e084c817,2,/home/azureuser/capstone/embeddings/0c4bdf52-7428-4106-99c5-eab3e084c817.pt,6811,1356783
49107b49-af12-409c-ada5-e2675208b65b,2,/home/azureuser/capstone/embeddings/49107b49-af12-409c-ada5-e2675208b65b.pt,6811,1771592
78363646-3753-4035-b93d-8bfd0ca02f81,2,/home/azureuser/capstone/embeddings/78363646-3753-4035-b93d-8bfd0ca02f81.pt,6811,1772489
b44027fc-b16c-454b-af1b-29acfb305850,2,/home/azureuser/capstone/embeddings/b44027fc-b16c-454b-af1b-29acfb305850.pt,6811,1785296
8a86e21c-e4e9-44c5-8bc8-ca137813181e,2,/home/azureuser/capstone/embeddings/8a86e21c-e4e9-44c5-8bc8-ca137813181e.pt,6811,1785584
26e525fa-81ea-4bc6-bf4a-22e6078085b9,2,/home/azureuser/capstone/embeddings/26e525fa-81ea-4bc6-bf4a-22e6078085b9.pt,6811,1786880
da8d31cf-f988-48dd-837a-e331ce1fafa2,2,/home/azureuser/capstone/embeddings/da8d31cf-f988-48dd-837a-e331ce1fafa2.pt,6811,1787699
38d76c48-d0ef-471b-83f0-b22266241a4b,2,/home/azureuser/capstone/embeddings/38d76c48-d0ef-471b-83f0-b22266241a4b.pt,6811,1788387
82e073e7-6361-4571-8ed9-1583f7812782,2,/home/azureuser/capstone/embeddings/82e073e7-6361-4571-8ed9-1583f7812782.pt,6811,1788714
226db55a-71f4-4baf-b260-29424dd825bc,2,/home/azureuser/capstone/embeddings/226db55a-71f4-4baf-b260-29424dd825bc.pt,6811,1788930
4c1b483c-2cdb-4323-99be-5b2ea3159187,2,/home/azureuser/capstone/embeddings/4c1b483c-2cdb-4323-99be-5b2ea3159187.pt,6811,2039774
9aa5b6f5-dd34-412a-98e8-77f80064dd97,2,/home/azureuser/capstone/embeddings/9aa5b6f5-dd34-412a-98e8-77f80064dd97.pt,6811,900300006811
fd4e3bbb-08ba-4648-acbe-5a0b7b3d5c4f,39,/home/azureuser/capstone/embeddings/fd4e3bbb-08ba-4648-acbe-5a0b7b3d5c4f.pt,6842,1484668
cd830314-8dd0-43aa-a420-7e06ca247f84,2,/home/azureuser/capstone/embeddings/cd830314-8dd0-43aa-a420-7e06ca247f84.pt,6935,348379
165a3bee-0918-4391-928d-d58ecb6d0dfa,2,/home/azureuser/capstone/embeddings/165a3bee-0918-4391-928d-d58ecb6d0dfa.pt,6935,354371
