vector_id,label,vector_path,image_id,object_id
55d75793-174f-4bdc-9355-801b98874468,1,/Users/alecsong/School/capstone/embeddings/55d75793-174f-4bdc-9355-801b98874468.pt,9990,126508
0a502b1c-8a0e-431c-9ce5-b8d3c364c918,42,/Users/alecsong/School/capstone/embeddings/0a502b1c-8a0e-431c-9ce5-b8d3c364c918.pt,10073,687353
8fa17174-91b4-4439-83f1-a2236bf4db6d,56,/Users/alecsong/School/capstone/embeddings/8fa17174-91b4-4439-83f1-a2236bf4db6d.pt,10082,1594766
edffae1a-cf4d-4a45-aeb4-c4d6423a2d53,39,/Users/alecsong/School/capstone/embeddings/edffae1a-cf4d-4a45-aeb4-c4d6423a2d53.pt,10114,1490093
e9577020-380d-43ac-ad9e-51dbbc0afaa8,67,/Users/alecsong/School/capstone/embeddings/e9577020-380d-43ac-ad9e-51dbbc0afaa8.pt,10138,2195897
9c6a3639-e176-4e27-89d5-e0236d02ce0b,75,/Users/alecsong/School/capstone/embeddings/9c6a3639-e176-4e27-89d5-e0236d02ce0b.pt,10149,2146666
829e0d31-3f02-4acc-b166-37cd550241c5,51,/Users/alecsong/School/capstone/embeddings/829e0d31-3f02-4acc-b166-37cd550241c5.pt,10166,1060510
ff7c6c99-76fb-4eae-a0ad-45cde2997052,68,/Users/alecsong/School/capstone/embeddings/ff7c6c99-76fb-4eae-a0ad-45cde2997052.pt,10175,1979000
cf8eb576-204b-4501-a618-a641f44d6167,54,/Users/alecsong/School/capstone/embeddings/cf8eb576-204b-4501-a618-a641f44d6167.pt,10243,1574716
b5e16845-421d-40b5-856a-36c247619eef,0,/Users/alecsong/School/capstone/embeddings/b5e16845-421d-40b5-856a-36c247619eef.pt,10281,496819
b1139beb-8b6a-4680-a78b-5570d00d34c0,46,/Users/alecsong/School/capstone/embeddings/b1139beb-8b6a-4680-a78b-5570d00d34c0.pt,10303,1904301
5099006e-739e-4e5d-be86-c1e0b8f0261b,0,/Users/alecsong/School/capstone/embeddings/5099006e-739e-4e5d-be86-c1e0b8f0261b.pt,10321,1325000
8c9a2352-85bb-4823-a841-8b7a8b8a3fff,50,/Users/alecsong/School/capstone/embeddings/8c9a2352-85bb-4823-a841-8b7a8b8a3fff.pt,10414,1562132
ad8a143f-5942-4abf-854d-e917fdaed773,0,/Users/alecsong/School/capstone/embeddings/ad8a143f-5942-4abf-854d-e917fdaed773.pt,10442,2000401
8406e8e5-3b73-41b5-90fa-d6b8c7e21840,14,/Users/alecsong/School/capstone/embeddings/8406e8e5-3b73-41b5-90fa-d6b8c7e21840.pt,10471,2065061
fb76793f-ce3f-4245-9cf6-ce3e51c3a15c,20,/Users/alecsong/School/capstone/embeddings/fb76793f-ce3f-4245-9cf6-ce3e51c3a15c.pt,10472,580239
3329235d-7d47-4347-a577-57ba553b6d68,26,/Users/alecsong/School/capstone/embeddings/3329235d-7d47-4347-a577-57ba553b6d68.pt,10547,1834237
1afb12c2-8419-446e-b662-e5c3f026c696,38,/Users/alecsong/School/capstone/embeddings/1afb12c2-8419-446e-b662-e5c3f026c696.pt,10591,657797
3ede6b97-df31-4e41-8c23-17539e50d991,0,/Users/alecsong/School/capstone/embeddings/3ede6b97-df31-4e41-8c23-17539e50d991.pt,10711,1272196
600790cf-7a9e-4538-b1f3-5c0706678f79,2,/Users/alecsong/School/capstone/embeddings/600790cf-7a9e-4538-b1f3-5c0706678f79.pt,10759,353687
295041b0-f1dc-4a02-b63b-8f131526844a,0,/Users/alecsong/School/capstone/embeddings/295041b0-f1dc-4a02-b63b-8f131526844a.pt,10818,2154454
81084938-2ffc-4db5-b01e-ee26799f0aba,29,/Users/alecsong/School/capstone/embeddings/81084938-2ffc-4db5-b01e-ee26799f0aba.pt,10831,601850
8e96af39-b6b1-487c-9233-e0519a5f8cb7,2,/Users/alecsong/School/capstone/embeddings/8e96af39-b6b1-487c-9233-e0519a5f8cb7.pt,10837,1772819
39912cc8-fc19-44b2-a889-2b4bb9613117,79,/Users/alecsong/School/capstone/embeddings/39912cc8-fc19-44b2-a889-2b4bb9613117.pt,10991,1999032
8644fe91-d35a-4389-8c42-b8ed8b3a631c,0,/Users/alecsong/School/capstone/embeddings/8644fe91-d35a-4389-8c42-b8ed8b3a631c.pt,11099,1276856
9eea896e-ae34-4c96-b17c-886f81afd790,0,/Users/alecsong/School/capstone/embeddings/9eea896e-ae34-4c96-b17c-886f81afd790.pt,11107,1285583
6112c396-dbed-4386-8e8f-923325ca2d1b,32,/Users/alecsong/School/capstone/embeddings/6112c396-dbed-4386-8e8f-923325ca2d1b.pt,11107,1460680
f8c1aab6-19bf-4eaf-9bf7-eb5d5a49cf3e,15,/Users/alecsong/School/capstone/embeddings/f8c1aab6-19bf-4eaf-9bf7-eb5d5a49cf3e.pt,11205,48992
f83582f9-5b99-42c5-b5ec-bf554cc9fe02,0,/Users/alecsong/School/capstone/embeddings/f83582f9-5b99-42c5-b5ec-bf554cc9fe02.pt,11258,2019481
26676518-993f-4da7-aebc-d9b60f5b311c,0,/Users/alecsong/School/capstone/embeddings/26676518-993f-4da7-aebc-d9b60f5b311c.pt,11265,1232534
939d2f41-5e8f-4b3a-a25b-4a293ca49f59,0,/Users/alecsong/School/capstone/embeddings/939d2f41-5e8f-4b3a-a25b-4a293ca49f59.pt,11292,474668
2da2daa4-9f9a-47c0-bf51-351deedfea67,0,/Users/alecsong/School/capstone/embeddings/2da2daa4-9f9a-47c0-bf51-351deedfea67.pt,11320,262160
0f38cada-6d94-4552-9c2a-60aec7afdfe9,41,/Users/alecsong/School/capstone/embeddings/0f38cada-6d94-4552-9c2a-60aec7afdfe9.pt,11332,1513916
3086c8f0-74c0-4561-836c-e36d9a99a25a,16,/Users/alecsong/School/capstone/embeddings/3086c8f0-74c0-4561-836c-e36d9a99a25a.pt,11401,11027
01079a9e-a7f2-45c9-bb28-b9669b023a83,2,/Users/alecsong/School/capstone/embeddings/01079a9e-a7f2-45c9-bb28-b9669b023a83.pt,11426,138141
a6f1520c-6860-4cd1-b1e6-2f8c1b83a5c4,0,/Users/alecsong/School/capstone/embeddings/a6f1520c-6860-4cd1-b1e6-2f8c1b83a5c4.pt,11494,1329149
41009b1c-5d51-4ada-a374-8b63138ae8a9,2,/Users/alecsong/School/capstone/embeddings/41009b1c-5d51-4ada-a374-8b63138ae8a9.pt,11569,2036992
1db9fd39-e195-45a7-8930-b6702e0c7630,30,/Users/alecsong/School/capstone/embeddings/1db9fd39-e195-45a7-8930-b6702e0c7630.pt,11613,1450151
8f206e31-57d8-45f3-b1da-01c5cf83d716,66,/Users/alecsong/School/capstone/embeddings/8f206e31-57d8-45f3-b1da-01c5cf83d716.pt,11643,1115839
924858c0-4769-4b47-ab1d-e84f2e199f5e,45,/Users/alecsong/School/capstone/embeddings/924858c0-4769-4b47-ab1d-e84f2e199f5e.pt,11701,2109737
67b9bc1a-0434-4750-a44b-35a70439b64e,61,/Users/alecsong/School/capstone/embeddings/67b9bc1a-0434-4750-a44b-35a70439b64e.pt,11727,1093056
bb7ae2be-64ba-4e35-88d3-1ce2435e8a24,0,/Users/alecsong/School/capstone/embeddings/bb7ae2be-64ba-4e35-88d3-1ce2435e8a24.pt,11826,2153667
cd821531-8050-45ab-9f29-1e802687ab99,56,/Users/alecsong/School/capstone/embeddings/cd821531-8050-45ab-9f29-1e802687ab99.pt,11849,107464
1730d708-3192-47db-841c-f7f7ddc32c10,2,/Users/alecsong/School/capstone/embeddings/1730d708-3192-47db-841c-f7f7ddc32c10.pt,11887,2047018
f8525607-feb0-4ee8-b77a-c14b61144769,18,/Users/alecsong/School/capstone/embeddings/f8525607-feb0-4ee8-b77a-c14b61144769.pt,12021,1405620
c87543b3-5626-440e-a589-a6a07fb4bc9e,26,/Users/alecsong/School/capstone/embeddings/c87543b3-5626-440e-a589-a6a07fb4bc9e.pt,12069,1836288
fbc2741f-f39d-4226-9098-4fe9ab9d1de8,41,/Users/alecsong/School/capstone/embeddings/fbc2741f-f39d-4226-9098-4fe9ab9d1de8.pt,12103,1502233
cb794ca2-c0f7-4fda-9f7b-5ffb1dd20335,22,/Users/alecsong/School/capstone/embeddings/cb794ca2-c0f7-4fda-9f7b-5ffb1dd20335.pt,12181,597534
cddf4656-d2fc-4833-b97c-4113079dba5b,0,/Users/alecsong/School/capstone/embeddings/cddf4656-d2fc-4833-b97c-4113079dba5b.pt,12233,1713859
1ef703d1-f8e9-4619-92b7-38ec101b8cde,75,/Users/alecsong/School/capstone/embeddings/1ef703d1-f8e9-4619-92b7-38ec101b8cde.pt,12307,1668648
2c3b451a-b5fb-4873-82f2-c817a5731db5,31,/Users/alecsong/School/capstone/embeddings/2c3b451a-b5fb-4873-82f2-c817a5731db5.pt,12313,1852484
5f6f7f23-33c2-4d31-be7d-670e041af47d,0,/Users/alecsong/School/capstone/embeddings/5f6f7f23-33c2-4d31-be7d-670e041af47d.pt,12379,472178
a9907eae-259e-46fd-9b8c-cddc7239e146,8,/Users/alecsong/School/capstone/embeddings/a9907eae-259e-46fd-9b8c-cddc7239e146.pt,12408,176717
629c5fed-73e0-49fc-846c-f02ec38dd090,37,/Users/alecsong/School/capstone/embeddings/629c5fed-73e0-49fc-846c-f02ec38dd090.pt,12574,1378276
c1531a49-4213-43b1-a627-2474dd127713,0,/Users/alecsong/School/capstone/embeddings/c1531a49-4213-43b1-a627-2474dd127713.pt,12650,1750209
ca0cca4c-8b27-4e4d-ae9c-8f2cb3bda688,44,/Users/alecsong/School/capstone/embeddings/ca0cca4c-8b27-4e4d-ae9c-8f2cb3bda688.pt,12661,704656
6936ac82-4828-4ddd-a796-7f0430db327d,57,/Users/alecsong/School/capstone/embeddings/6936ac82-4828-4ddd-a796-7f0430db327d.pt,12700,1144004
2312ccfe-acdf-45e7-9e80-5fd1427c0b16,3,/Users/alecsong/School/capstone/embeddings/2312ccfe-acdf-45e7-9e80-5fd1427c0b16.pt,12726,1360565
34b39a38-502e-486d-a71f-0ff41d2f234f,0,/Users/alecsong/School/capstone/embeddings/34b39a38-502e-486d-a71f-0ff41d2f234f.pt,12731,236834
c4c26a4a-0a12-475e-b8da-6cd2f822c112,39,/Users/alecsong/School/capstone/embeddings/c4c26a4a-0a12-475e-b8da-6cd2f822c112.pt,12805,91685
4564f005-4357-4c50-9995-d9730da86ad4,0,/Users/alecsong/School/capstone/embeddings/4564f005-4357-4c50-9995-d9730da86ad4.pt,12818,1310609
75d215f5-5940-463b-9677-8cea40925301,0,/Users/alecsong/School/capstone/embeddings/75d215f5-5940-463b-9677-8cea40925301.pt,12946,1287631
c1fc028d-c299-42a2-85ec-b554bd37baa2,0,/Users/alecsong/School/capstone/embeddings/c1fc028d-c299-42a2-85ec-b554bd37baa2.pt,12946,1293152
c02fcda0-301d-4d3f-ab67-c85ff8bbfc7c,3,/Users/alecsong/School/capstone/embeddings/c02fcda0-301d-4d3f-ab67-c85ff8bbfc7c.pt,12946,1790592
9f404619-6b5a-4c8b-8a93-4522409bb529,62,/Users/alecsong/School/capstone/embeddings/9f404619-6b5a-4c8b-8a93-4522409bb529.pt,12983,30271
75182c72-959a-407f-abbf-023cc7bd3b9a,0,/Users/alecsong/School/capstone/embeddings/75182c72-959a-407f-abbf-023cc7bd3b9a.pt,12993,193600
59580205-ce80-43b1-840e-844007c15354,36,/Users/alecsong/School/capstone/embeddings/59580205-ce80-43b1-840e-844007c15354.pt,13082,638093
197bfb11-ea76-435a-9ab2-9506a785ade5,30,/Users/alecsong/School/capstone/embeddings/197bfb11-ea76-435a-9ab2-9506a785ade5.pt,13124,2201938
0378b019-1c09-4607-a741-7c04d52b36b7,0,/Users/alecsong/School/capstone/embeddings/0378b019-1c09-4607-a741-7c04d52b36b7.pt,13198,1779710
43c3e017-5c6d-41a8-961c-fc2813fedb7e,0,/Users/alecsong/School/capstone/embeddings/43c3e017-5c6d-41a8-961c-fc2813fedb7e.pt,13285,1299567
77927e5c-2977-40b3-9378-7dafd53bf30a,56,/Users/alecsong/School/capstone/embeddings/77927e5c-2977-40b3-9378-7dafd53bf30a.pt,13302,2190082
7daf1173-a24c-45b4-abb4-f686d5d4f656,0,/Users/alecsong/School/capstone/embeddings/7daf1173-a24c-45b4-abb4-f686d5d4f656.pt,13318,1689170
8f680041-fade-4ee1-85ad-7889db6b0baf,37,/Users/alecsong/School/capstone/embeddings/8f680041-fade-4ee1-85ad-7889db6b0baf.pt,13355,1480432
66b3e893-3168-4b57-9816-179a1fa5d7ba,28,/Users/alecsong/School/capstone/embeddings/66b3e893-3168-4b57-9816-179a1fa5d7ba.pt,13417,1447659
b6562ba3-c8b4-4304-9ffc-8dc99f89ff89,0,/Users/alecsong/School/capstone/embeddings/b6562ba3-c8b4-4304-9ffc-8dc99f89ff89.pt,13489,206221
2e073630-7ee1-40e9-9476-52ec287bc322,5,/Users/alecsong/School/capstone/embeddings/2e073630-7ee1-40e9-9476-52ec287bc322.pt,13489,1364544
18594d13-e4f9-497e-bd37-8c35b496dd81,73,/Users/alecsong/School/capstone/embeddings/18594d13-e4f9-497e-bd37-8c35b496dd81.pt,13650,1138532
5a06153a-8c14-4243-9d68-647551638658,73,/Users/alecsong/School/capstone/embeddings/5a06153a-8c14-4243-9d68-647551638658.pt,13770,1659340
dd081851-aace-47b2-ac5d-cc35c0757505,0,/Users/alecsong/School/capstone/embeddings/dd081851-aace-47b2-ac5d-cc35c0757505.pt,13800,474472
6ca1412c-0dd8-4b5a-8bad-7a827821f2b3,31,/Users/alecsong/School/capstone/embeddings/6ca1412c-0dd8-4b5a-8bad-7a827821f2b3.pt,13800,615652
01bae13c-95ad-4d44-a35e-5afba09735d8,20,/Users/alecsong/School/capstone/embeddings/01bae13c-95ad-4d44-a35e-5afba09735d8.pt,13938,583419
baa2df29-f289-43ba-a54a-34c9ddd5f7ef,58,/Users/alecsong/School/capstone/embeddings/baa2df29-f289-43ba-a54a-34c9ddd5f7ef.pt,14004,19692
520b556d-47f0-4c42-b1bd-b8e285832ed5,0,/Users/alecsong/School/capstone/embeddings/520b556d-47f0-4c42-b1bd-b8e285832ed5.pt,14056,2005006
18efc2bb-2cf1-422c-abe1-f3434ffb0d54,0,/Users/alecsong/School/capstone/embeddings/18efc2bb-2cf1-422c-abe1-f3434ffb0d54.pt,14230,1323202
c98b7bdd-3011-4bc8-80a6-1cc8943bbf27,0,/Users/alecsong/School/capstone/embeddings/c98b7bdd-3011-4bc8-80a6-1cc8943bbf27.pt,14244,1324609
c33cf4e3-1975-4e8a-aafe-6cb568f22c96,0,/Users/alecsong/School/capstone/embeddings/c33cf4e3-1975-4e8a-aafe-6cb568f22c96.pt,14257,495062
88f8cd8f-c230-4da6-822c-5427a74e6778,64,/Users/alecsong/School/capstone/embeddings/88f8cd8f-c230-4da6-822c-5427a74e6778.pt,14306,1104845
0a7e0ea7-e9d7-46af-aacd-c5ad0d86f98c,42,/Users/alecsong/School/capstone/embeddings/0a7e0ea7-e9d7-46af-aacd-c5ad0d86f98c.pt,14366,1520475
cb12880c-c050-4564-b840-38d42c40ad28,55,/Users/alecsong/School/capstone/embeddings/cb12880c-c050-4564-b840-38d42c40ad28.pt,14385,1134938
fe7f51fb-a5bb-4249-90b8-c6a8ea02ce2c,72,/Users/alecsong/School/capstone/embeddings/fe7f51fb-a5bb-4249-90b8-c6a8ea02ce2c.pt,14504,1983753
446bbaf7-76a4-4352-bccc-7f57a457c2a4,6,/Users/alecsong/School/capstone/embeddings/446bbaf7-76a4-4352-bccc-7f57a457c2a4.pt,14526,173666
05b77935-3df6-41b1-b6ff-feb4c49278b5,0,/Users/alecsong/School/capstone/embeddings/05b77935-3df6-41b1-b6ff-feb4c49278b5.pt,14683,2163890
3819e76c-82b4-406e-ab69-ce3a3a267406,75,/Users/alecsong/School/capstone/embeddings/3819e76c-82b4-406e-ab69-ce3a3a267406.pt,14804,1151749
e07d1296-2b43-487b-9825-f5ed81a90ecb,1,/Users/alecsong/School/capstone/embeddings/e07d1296-2b43-487b-9825-f5ed81a90ecb.pt,14873,1333818
c5d8b560-db77-4dee-bf8d-31179b704b4c,28,/Users/alecsong/School/capstone/embeddings/c5d8b560-db77-4dee-bf8d-31179b704b4c.pt,14883,1185018
ab7e03ba-f37d-4273-9e30-2c8ea0450d3b,27,/Users/alecsong/School/capstone/embeddings/ab7e03ba-f37d-4273-9e30-2c8ea0450d3b.pt,14961,294901
b2abdc14-d8c5-48bf-b56e-ab3044cd417f,50,/Users/alecsong/School/capstone/embeddings/b2abdc14-d8c5-48bf-b56e-ab3044cd417f.pt,15049,1575879
0a53d4a9-fb40-49a1-af75-fc58e47ba621,62,/Users/alecsong/School/capstone/embeddings/0a53d4a9-fb40-49a1-af75-fc58e47ba621.pt,15074,29466
2a01df54-ac66-4afa-a6bf-9e0dea22afad,2,/Users/alecsong/School/capstone/embeddings/2a01df54-ac66-4afa-a6bf-9e0dea22afad.pt,15157,1353439
2ef96085-fe14-4d96-8a97-89d6357002f6,56,/Users/alecsong/School/capstone/embeddings/2ef96085-fe14-4d96-8a97-89d6357002f6.pt,15180,1939568
5b98fd0b-f0c3-45f3-acf8-03d5187c0774,0,/Users/alecsong/School/capstone/embeddings/5b98fd0b-f0c3-45f3-acf8-03d5187c0774.pt,15302,1708662
6e767745-c75c-4aba-867c-3ae9253b6593,2,/Users/alecsong/School/capstone/embeddings/6e767745-c75c-4aba-867c-3ae9253b6593.pt,15379,267174
53a38359-ad29-4de7-ad56-116ebe2c0b53,36,/Users/alecsong/School/capstone/embeddings/53a38359-ad29-4de7-ad56-116ebe2c0b53.pt,15427,1669383
3d8932a6-f6f6-47c0-b39f-3c88f6efb75a,0,/Users/alecsong/School/capstone/embeddings/3d8932a6-f6f6-47c0-b39f-3c88f6efb75a.pt,15472,1317303
3eea68c0-1783-4d2e-86a8-93d2438911d0,1,/Users/alecsong/School/capstone/embeddings/3eea68c0-1783-4d2e-86a8-93d2438911d0.pt,15486,2035237
3467ce8a-5f6f-47b5-a95a-8517b33d4f78,48,/Users/alecsong/School/capstone/embeddings/3467ce8a-5f6f-47b5-a95a-8517b33d4f78.pt,15542,1919477
771e1062-438e-4b7c-9d85-0b34d8eaaf25,0,/Users/alecsong/School/capstone/embeddings/771e1062-438e-4b7c-9d85-0b34d8eaaf25.pt,15652,1686974
44a323c2-5d76-4fd8-b8de-283d79e0b3be,56,/Users/alecsong/School/capstone/embeddings/44a323c2-5d76-4fd8-b8de-283d79e0b3be.pt,15726,101013
c9dfef19-4ff9-4319-8054-56158ca7c286,0,/Users/alecsong/School/capstone/embeddings/c9dfef19-4ff9-4319-8054-56158ca7c286.pt,15764,473108
eadf2b72-c8e3-462d-a9a1-cc66420dd3d5,0,/Users/alecsong/School/capstone/embeddings/eadf2b72-c8e3-462d-a9a1-cc66420dd3d5.pt,15794,444272
e5f4af05-a4a5-4522-b3b9-58ef14d3704d,1,/Users/alecsong/School/capstone/embeddings/e5f4af05-a4a5-4522-b3b9-58ef14d3704d.pt,15827,1703523
1775953c-c474-48b6-9501-c48526ce0bb8,0,/Users/alecsong/School/capstone/embeddings/1775953c-c474-48b6-9501-c48526ce0bb8.pt,15918,1201593
9ac454bd-128a-4f16-b77f-7a582128aeab,0,/Users/alecsong/School/capstone/embeddings/9ac454bd-128a-4f16-b77f-7a582128aeab.pt,15954,465869
07762bb2-0709-4b61-97be-dcc3aaaeeef7,0,/Users/alecsong/School/capstone/embeddings/07762bb2-0709-4b61-97be-dcc3aaaeeef7.pt,15968,434955
f8fdfdc9-6dac-4d01-a34f-b1deba611ef8,41,/Users/alecsong/School/capstone/embeddings/f8fdfdc9-6dac-4d01-a34f-b1deba611ef8.pt,16037,675213
87c9d6b4-16d5-4bb8-a29d-b2ae11f0d118,20,/Users/alecsong/School/capstone/embeddings/87c9d6b4-16d5-4bb8-a29d-b2ae11f0d118.pt,16046,585385
db35288f-e116-4e3e-9c92-afab7ebb9904,39,/Users/alecsong/School/capstone/embeddings/db35288f-e116-4e3e-9c92-afab7ebb9904.pt,16112,1869958
a5d14aae-bcd1-4800-ad2b-fdc4038e53cd,21,/Users/alecsong/School/capstone/embeddings/a5d14aae-bcd1-4800-ad2b-fdc4038e53cd.pt,16119,587398
fdb97dde-fdbd-49c5-ae73-bb1e4a8e8c3a,1,/Users/alecsong/School/capstone/embeddings/fdb97dde-fdbd-49c5-ae73-bb1e4a8e8c3a.pt,16216,1764931
44157bd5-4d25-4e03-99bd-aa87f41d3850,55,/Users/alecsong/School/capstone/embeddings/44157bd5-4d25-4e03-99bd-aa87f41d3850.pt,16243,1087814
d3d151e1-fb7e-4598-b04d-61a7aa3bdd7c,33,/Users/alecsong/School/capstone/embeddings/d3d151e1-fb7e-4598-b04d-61a7aa3bdd7c.pt,16253,1463882
1b75c8e6-9fb3-4295-b974-07dccb35b329,0,/Users/alecsong/School/capstone/embeddings/1b75c8e6-9fb3-4295-b974-07dccb35b329.pt,16327,1296929
8ae122d3-e8de-468d-b7f6-a7d74781d49f,73,/Users/alecsong/School/capstone/embeddings/8ae122d3-e8de-468d-b7f6-a7d74781d49f.pt,16342,1649534
7b960344-5a7b-4bb4-beb8-9e85e9f4132f,0,/Users/alecsong/School/capstone/embeddings/7b960344-5a7b-4bb4-beb8-9e85e9f4132f.pt,16355,1948318
40c7ba21-30ef-40c9-b5ae-338a9ad37c5d,60,/Users/alecsong/School/capstone/embeddings/40c7ba21-30ef-40c9-b5ae-338a9ad37c5d.pt,16359,118742
28dff528-4c5e-4558-9426-d38be11d2665,9,/Users/alecsong/School/capstone/embeddings/28dff528-4c5e-4558-9426-d38be11d2665.pt,16364,2058865
4e18a01e-6a44-409a-acc5-3e960c7ea8fb,39,/Users/alecsong/School/capstone/embeddings/4e18a01e-6a44-409a-acc5-3e960c7ea8fb.pt,16383,2215227
ab146152-4921-4633-a66f-811e02fd20ba,14,/Users/alecsong/School/capstone/embeddings/ab146152-4921-4633-a66f-811e02fd20ba.pt,16408,36698
b71ab6e9-f43f-4dbd-a080-2be5b3ae8190,0,/Users/alecsong/School/capstone/embeddings/b71ab6e9-f43f-4dbd-a080-2be5b3ae8190.pt,16418,2012641
f4cf8b12-6b73-43d0-919e-dd605b4ce712,25,/Users/alecsong/School/capstone/embeddings/f4cf8b12-6b73-43d0-919e-dd605b4ce712.pt,16483,1423707
17573856-3e7f-40ae-a514-d8f0c0e750e3,58,/Users/alecsong/School/capstone/embeddings/17573856-3e7f-40ae-a514-d8f0c0e750e3.pt,16525,21604
271c2898-4b50-4876-8a45-95f8aee7da3f,0,/Users/alecsong/School/capstone/embeddings/271c2898-4b50-4876-8a45-95f8aee7da3f.pt,16556,900100016556
c1dc809c-534a-4a63-b83a-6b2ad04d5530,17,/Users/alecsong/School/capstone/embeddings/c1dc809c-534a-4a63-b83a-6b2ad04d5530.pt,16574,1310124
69d354cb-5253-4d07-b4c1-f45e74812bd5,2,/Users/alecsong/School/capstone/embeddings/69d354cb-5253-4d07-b4c1-f45e74812bd5.pt,16616,131972
1bdbd9a4-f0b8-4f6a-b233-0b7f99c51819,46,/Users/alecsong/School/capstone/embeddings/1bdbd9a4-f0b8-4f6a-b233-0b7f99c51819.pt,16629,1545396
bc6dfbba-c04e-4703-a55f-128ad212f54d,46,/Users/alecsong/School/capstone/embeddings/bc6dfbba-c04e-4703-a55f-128ad212f54d.pt,16680,1905426
710dcb1f-c6f1-45d1-ab17-01c2986b50e1,13,/Users/alecsong/School/capstone/embeddings/710dcb1f-c6f1-45d1-ab17-01c2986b50e1.pt,16725,575376
0ecd231f-19b1-4f58-bf36-819589a4eb91,0,/Users/alecsong/School/capstone/embeddings/0ecd231f-19b1-4f58-bf36-819589a4eb91.pt,16837,229220
d5eeb2d7-84f4-4c85-ac53-b230ff393170,0,/Users/alecsong/School/capstone/embeddings/d5eeb2d7-84f4-4c85-ac53-b230ff393170.pt,16961,1369666
e185e952-faea-4ef7-a64d-9db293425cb4,14,/Users/alecsong/School/capstone/embeddings/e185e952-faea-4ef7-a64d-9db293425cb4.pt,17055,39971
6aa75419-91d0-42bd-9487-451f27991b21,6,/Users/alecsong/School/capstone/embeddings/6aa75419-91d0-42bd-9487-451f27991b21.pt,17078,67897
897d03af-16e1-4440-a5f3-f23865a0f6b1,36,/Users/alecsong/School/capstone/embeddings/897d03af-16e1-4440-a5f3-f23865a0f6b1.pt,17105,1875373
b3765f23-177b-4adf-ba2b-558b70c51ca4,15,/Users/alecsong/School/capstone/embeddings/b3765f23-177b-4adf-ba2b-558b70c51ca4.pt,17179,52798
513e1997-a421-42b3-93b1-8791ee8abd3c,4,/Users/alecsong/School/capstone/embeddings/513e1997-a421-42b3-93b1-8791ee8abd3c.pt,17180,160908
08a67ed1-9256-462f-afe9-74e45f029375,0,/Users/alecsong/School/capstone/embeddings/08a67ed1-9256-462f-afe9-74e45f029375.pt,17192,434099
1f3cd0aa-eb3d-42c9-924d-478948cb3cf9,0,/Users/alecsong/School/capstone/embeddings/1f3cd0aa-eb3d-42c9-924d-478948cb3cf9.pt,17192,1209487
9004de95-8536-4e51-85f0-71dbb5fb9d11,24,/Users/alecsong/School/capstone/embeddings/9004de95-8536-4e51-85f0-71dbb5fb9d11.pt,17192,1824301
593ff62c-2066-4977-8014-796846d638e8,14,/Users/alecsong/School/capstone/embeddings/593ff62c-2066-4977-8014-796846d638e8.pt,17260,1816077
2f23be46-ee35-4e64-bc48-038ddb2a52a3,0,/Users/alecsong/School/capstone/embeddings/2f23be46-ee35-4e64-bc48-038ddb2a52a3.pt,17301,80862
841b55ea-ea63-4918-bdec-94424e4cc435,43,/Users/alecsong/School/capstone/embeddings/841b55ea-ea63-4918-bdec-94424e4cc435.pt,17312,693063
f5c36120-83a0-455d-b1ff-2306debb8e0a,5,/Users/alecsong/School/capstone/embeddings/f5c36120-83a0-455d-b1ff-2306debb8e0a.pt,17392,163668
00a1707e-44c0-4b28-9aab-cab1d6ea05cd,18,/Users/alecsong/School/capstone/embeddings/00a1707e-44c0-4b28-9aab-cab1d6ea05cd.pt,17463,1405535
37a19fa9-04f7-44ac-b2c8-7c3670e906b4,16,/Users/alecsong/School/capstone/embeddings/37a19fa9-04f7-44ac-b2c8-7c3670e906b4.pt,17463,1817707
1469f496-bdcf-4633-bff8-7a2cb6f14e6d,67,/Users/alecsong/School/capstone/embeddings/1469f496-bdcf-4633-bff8-7a2cb6f14e6d.pt,17468,321544
2433765c-23f6-46dc-bb62-1d634a59438a,79,/Users/alecsong/School/capstone/embeddings/2433765c-23f6-46dc-bb62-1d634a59438a.pt,17481,344162
5ffa2df2-ccb2-42d7-b3c3-f388c32b307c,45,/Users/alecsong/School/capstone/embeddings/5ffa2df2-ccb2-42d7-b3c3-f388c32b307c.pt,17573,1542633
4b2e29ec-a1b3-4578-b3bb-0bae0d5be403,52,/Users/alecsong/School/capstone/embeddings/4b2e29ec-a1b3-4578-b3bb-0bae0d5be403.pt,17578,1068805
02fe541f-8707-4875-a8a2-101a9abe1858,57,/Users/alecsong/School/capstone/embeddings/02fe541f-8707-4875-a8a2-101a9abe1858.pt,17655,99559
a816f05e-d7b5-46d4-8f43-06775f836006,8,/Users/alecsong/School/capstone/embeddings/a816f05e-d7b5-46d4-8f43-06775f836006.pt,17712,224634
af6337b6-1c5a-4ff8-ad45-93c6a8ac8b34,0,/Users/alecsong/School/capstone/embeddings/af6337b6-1c5a-4ff8-ad45-93c6a8ac8b34.pt,17741,259836
fc9da752-bc59-4947-8043-b1694437b0ec,0,/Users/alecsong/School/capstone/embeddings/fc9da752-bc59-4947-8043-b1694437b0ec.pt,17799,2019150
576ae457-5515-4e69-ae60-da9bdcc5570d,38,/Users/alecsong/School/capstone/embeddings/576ae457-5515-4e69-ae60-da9bdcc5570d.pt,17927,1864397
